baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,8,2,202600367,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600368,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600369,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600370,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600371,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600372,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600373,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600374,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600375,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600376,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600377,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600378,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600379,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600380,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600381,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600382,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600383,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600384,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600385,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600386,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600387,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600388,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600389,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600390,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600391,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600392,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600393,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600394,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600395,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600396,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600397,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600398,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600399,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600400,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600401,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600402,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600403,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600404,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600405,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600406,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600407,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600408,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600409,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600410,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600411,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600412,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600413,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600414,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600415,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600416,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600417,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600418,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600419,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600420,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600421,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600422,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600423,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600424,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600425,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600426,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600427,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600428,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600429,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600430,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600431,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600432,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600433,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600434,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600435,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600436,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600437,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600438,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600439,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600440,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600441,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600442,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600443,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600444,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600445,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600446,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600447,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600448,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600449,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600450,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600451,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600452,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600453,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600454,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600455,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600456,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600457,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600458,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600459,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600460,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600461,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600462,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600463,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600464,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600465,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600466,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600467,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600468,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600469,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600470,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600471,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600472,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600473,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600474,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600475,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600476,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600477,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600478,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600479,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600480,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600481,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600482,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600483,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600484,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600485,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600486,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600487,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600488,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600489,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600490,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600491,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600492,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600493,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600494,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600495,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600496,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600497,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600498,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600499,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600500,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600501,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600502,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600503,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600504,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600505,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600506,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600507,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600508,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600509,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600510,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600511,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600512,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600513,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600514,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600515,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600516,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600517,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600518,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600519,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600520,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600521,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600522,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600523,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600524,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600525,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600526,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600527,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600528,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600529,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600530,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600531,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600532,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600533,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600534,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600535,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600536,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600537,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600538,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600539,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600540,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600541,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600542,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600543,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600544,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600545,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600546,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600547,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600548,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600549,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600550,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600551,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600552,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600553,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600554,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600555,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600556,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600557,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600558,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600559,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600560,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600561,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600562,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600563,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600564,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600565,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600566,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600567,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600568,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600569,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600570,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600571,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600572,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600573,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600574,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600575,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600576,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600577,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600578,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600579,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600580,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600581,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600582,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600583,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600584,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600585,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600586,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600587,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600588,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600589,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600590,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600591,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600592,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600593,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600594,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600595,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600596,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600597,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600598,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600599,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600600,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600601,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600602,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600603,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600604,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600605,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600606,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600607,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600608,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600609,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600610,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600611,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600612,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600613,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600614,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600615,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600616,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600617,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600618,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600619,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600620,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600621,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600622,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600623,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600624,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600625,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600626,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600627,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600628,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600629,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600630,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600631,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600632,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600633,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600634,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600635,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600636,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600637,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600638,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600639,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600640,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600641,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600642,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600643,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600644,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600645,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600646,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600647,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,1,1,202600648,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,2,2,202600649,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,3,3,202600650,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,4,4,202600651,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,5,5,202600652,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,6,6,202600653,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,7,1,202600654,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,8,2,202600655,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,9,3,202600656,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,10,4,202600657,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,11,5,202600658,BOLETIM,2026/1,5
https://edumetrics.testespace.com.br,12,6,202600659,BOLETIM,2026/1,5
