baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,8,2,99000367,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000368,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000369,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000370,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000371,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000372,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000373,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000374,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000375,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000376,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000377,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000378,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000379,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000380,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000381,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000382,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000383,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000384,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000385,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000386,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000387,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000388,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000389,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000390,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000391,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000392,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000393,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000394,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000395,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000396,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000397,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000398,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000399,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000400,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000401,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000402,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000403,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000404,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000405,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000406,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000407,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000408,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000409,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000410,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000411,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000412,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000413,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000414,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000415,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000416,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000417,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000418,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000419,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000420,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000421,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000422,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000423,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000424,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000425,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000426,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000427,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000428,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000429,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000430,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000431,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000432,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000433,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000434,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000435,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000436,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000437,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000438,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000439,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000440,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000441,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000442,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000443,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000444,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000445,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000446,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000447,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000448,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000449,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000450,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000451,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000452,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000453,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000454,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000455,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000456,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000457,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000458,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000459,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000460,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000461,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000462,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000463,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000464,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000465,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000466,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000467,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000468,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000469,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000470,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000471,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000472,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000473,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000474,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000475,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000476,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000477,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000478,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000479,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000480,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000481,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000482,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000483,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000484,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000485,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000486,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000487,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000488,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000489,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000490,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000491,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000492,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000493,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000494,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000495,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000496,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000497,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000498,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000499,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000500,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000501,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000502,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000503,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000504,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000505,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000506,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000507,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000508,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000509,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000510,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000511,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000512,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000513,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000514,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000515,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000516,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000517,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000518,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000519,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000520,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000521,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000522,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000523,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000524,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000525,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000526,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000527,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000528,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000529,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000530,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000531,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000532,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000533,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000534,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000535,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000536,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000537,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000538,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000539,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000540,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000541,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000542,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000543,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000544,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000545,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000546,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000547,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000548,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000549,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000550,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000551,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000552,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000553,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000554,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000555,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000556,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000557,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000558,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000559,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000560,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000561,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000562,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000563,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000564,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000565,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000566,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000567,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000568,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000569,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000570,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000571,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000572,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000573,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000574,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000575,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000576,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000577,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000578,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000579,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000580,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000581,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000582,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000583,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000584,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000585,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000586,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000587,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000588,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000589,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000590,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000591,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000592,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000593,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000594,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000595,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000596,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000597,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000598,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000599,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000600,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000601,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000602,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000603,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000604,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000605,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000606,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000607,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000608,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000609,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000610,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000611,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000612,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000613,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000614,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000615,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000616,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000617,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000618,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000619,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000620,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000621,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000622,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000623,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000624,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000625,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000626,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000627,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000628,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,6,6,99000629,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,7,1,99000630,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,8,2,99000631,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,99000632,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,10,4,99000633,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,11,5,99000634,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,12,6,99000635,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,1,1,99000636,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,2,2,99000637,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,99000638,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,4,4,99000639,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,5,5,99000640,HISTORICO,2026/1,10
