baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,3,3,88000374,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88000375,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88000376,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88000377,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88000378,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88000379,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88000380,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88000381,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88000382,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88000383,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88000384,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88000385,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88000386,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88000387,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88000388,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88000389,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88000390,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88000391,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88000392,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88000393,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88000394,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88000395,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88000396,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88000397,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88000398,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88000399,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88000400,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88000401,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88000402,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88000403,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88000404,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88000405,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88000406,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88000407,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88000408,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88000409,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88000410,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88000411,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88000412,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88000413,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88000414,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88000415,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88000416,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88000417,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88000418,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88000419,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88000420,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88000421,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88000422,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88000423,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88000424,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88000425,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88000426,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88000427,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88000428,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88000429,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88000430,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88000431,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88000432,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88000433,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88000434,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88000435,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88000436,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88000437,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88000438,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88000439,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88000440,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88000441,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88000442,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88000443,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88000444,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88000445,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88000446,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88000447,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88000448,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88000449,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88000450,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88000451,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88000452,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88000453,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88000454,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88000455,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88000456,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88000457,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88000458,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88000459,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88000460,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88000461,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88000462,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88000463,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88000464,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88000465,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88000466,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88000467,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88000468,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88000469,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88000470,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88000471,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88000472,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88000473,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88000474,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88000475,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88000476,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88000477,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88000478,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88000479,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88000480,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88000481,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88000482,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88000483,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88000484,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88000485,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88000486,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88000487,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88000488,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88000489,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88000490,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88000491,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88000492,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88000493,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88000494,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88000495,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88000496,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88000497,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88000498,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88000499,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88000500,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88000501,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88000502,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88000503,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88000504,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88000505,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88000506,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88000507,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88000508,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88000509,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88000510,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88000511,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88000512,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88000513,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88000514,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88000515,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88000516,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88000517,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88000518,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88000519,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88000520,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88000521,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88000522,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88000523,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88000524,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88000525,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88000526,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88000527,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88000528,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88000529,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88000530,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88000531,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88000532,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88000533,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88000534,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88000535,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88000536,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88000537,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88000538,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88000539,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88000540,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88000541,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88000542,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88000543,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88000544,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88000545,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88000546,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88000547,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88000548,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88000549,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88000550,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88000551,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88000552,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88000553,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88000554,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88000555,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88000556,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88000557,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88000558,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88000559,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88000560,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88000561,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88000562,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88000563,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88000564,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88000565,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88000566,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88000567,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88000568,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88000569,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88000570,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88000571,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88000572,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88000573,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88000574,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88000575,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88000576,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88000577,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88000578,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88000579,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88000580,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88000581,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88000582,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88000583,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88000584,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88000585,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88000586,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88000587,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88000588,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88000589,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88000590,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88000591,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88000592,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88000593,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88000594,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88000595,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88000596,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88000597,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88000598,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88000599,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88000600,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88000601,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88000602,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88000603,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88000604,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88000605,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88000606,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88000607,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88000608,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88000609,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88000610,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88000611,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88000612,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88000613,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88000614,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88000615,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88000616,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88000617,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88000618,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88000619,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88000620,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88000621,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88000622,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88000623,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88000624,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88000625,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88000626,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88000627,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88000628,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88000629,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88000630,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88000631,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88000632,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88000633,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88000634,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88000635,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88000636,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88000637,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88000638,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88000639,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88000640,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88000641,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88000642,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88000643,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88000644,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88000645,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88000646,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88000647,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88000648,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88000649,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88000650,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88000651,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88000652,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88000653,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88000654,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88000655,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88000656,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88000657,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88000658,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88000659,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88000660,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88000661,HISTORICO,2026/1,2
